"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519485078.175,9.937,17.987,69.560,2.516,0.0,0.0,0.0,2.041,90.816,7.143,0.0,0.0,6.061,47.475,46.465,0.0,0.0,0.0,26.263,73.737,0.0,0.0,0.0,0.0,26.263,7.071,66.667,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,14.0,6.0,80.0,0.0,0.0,0.0,1.0,4.0,82.0,13.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,123494400.0,94095360.0,376459264.0,48935936000.0,1720320.0,192512.0,23.600,99.0,13.0
1519485079.175,14.485,16.010,68.615,0.889,0.0,0.0,5.376,5.376,82.796,6.452,0.0,0.0,38.0,18.0,44.0,0.0,0.0,0.0,30.693,69.307,0.0,0.0,0.0,0.0,19.388,10.204,70.408,0.0,0.0,0.0,4.040,9.091,86.869,0.0,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,2.083,7.292,90.625,0.0,0.0,0.0,1.010,2.020,95.960,1.010,0.0,0.0,127688704.0,102484992.0,380170240.0,48927170560.0,4448256.0,90112.0,16.0,38.0,10.0
1519485080.175,12.071,13.088,72.300,2.541,0.0,0.0,2.020,12.121,74.747,11.111,0.0,0.0,52.632,24.211,23.158,0.0,0.0,0.0,11.0,34.0,55.0,0.0,0.0,0.0,6.0,6.0,88.0,0.0,0.0,0.0,9.184,11.224,76.531,3.061,0.0,0.0,3.061,5.102,85.714,6.122,0.0,0.0,2.041,3.061,94.898,0.0,0.0,0.0,13.861,7.921,78.218,0.0,0.0,0.0,135958528.0,127477760.0,384253952.0,48917196800.0,2785280.0,94208.0,17.600,29.0,10.0
1519485081.175,10.302,9.673,80.025,0.0,0.0,0.0,2.020,13.131,84.848,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,14.286,14.286,71.429,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.980,2.941,96.078,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,570114048.0,672760832.0,384397312.0,48477020160.0,40960.0,16384.0,4.400,9.0,4.0
1519485082.174,11.839,14.987,67.884,5.290,0.0,0.0,28.0,53.0,19.0,0.0,0.0,0.0,54.545,43.434,2.020,0.0,0.0,0.0,2.062,9.278,71.134,17.526,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,4.040,2.020,80.808,13.131,0.0,0.0,1.010,4.040,91.919,3.030,0.0,0.0,1.010,2.020,87.879,9.091,0.0,0.0,993169408.0,961798144.0,385003520.0,48051859456.0,856064.0,69632.0,34.0,80.0,7.0
1519485083.175,14.214,14.969,67.673,3.019,0.0,0.126,22.222,76.768,1.010,0.0,0.0,0.0,55.556,22.222,22.222,0.0,0.0,0.0,2.0,6.0,85.0,7.0,0.0,0.0,7.143,3.061,83.673,6.122,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,17.822,4.950,77.228,0.0,0.0,0.0,2.970,2.970,93.069,0.0,0.0,0.990,5.102,2.041,81.633,11.224,0.0,0.0,1047568384.0,1015974912.0,385372160.0,47996473344.0,2297856.0,184320.0,28.800,71.0,13.0
1519485084.175,17.789,11.563,67.471,3.177,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,66.667,11.111,22.222,0.0,0.0,0.0,34.343,62.626,3.030,0.0,0.0,0.0,4.040,0.0,81.818,14.141,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,13.542,5.208,81.250,0.0,0.0,0.0,6.061,3.030,90.909,0.0,0.0,0.0,7.143,4.082,77.551,11.224,0.0,0.0,1054703616.0,1020891136.0,387973120.0,47989837824.0,503808.0,86016.0,18.0,7.0,10.0
1519485085.175,17.172,13.005,68.308,1.515,0.0,0.0,37.374,62.626,0.0,0.0,0.0,0.0,64.948,24.742,10.309,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.202,4.040,72.727,3.030,0.0,0.0,6.796,5.825,83.495,3.883,0.0,0.0,3.061,3.061,90.816,3.061,0.0,0.0,3.093,4.124,90.722,2.062,0.0,0.0,1066913792.0,1048144896.0,389885952.0,47965380608.0,2166784.0,86016.0,17.600,43.0,10.0
1519485086.175,16.267,14.502,66.835,2.396,0.0,0.0,10.101,16.162,73.737,0.0,0.0,0.0,68.0,28.0,4.0,0.0,0.0,0.0,26.263,50.505,23.232,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.842,6.931,77.228,0.0,0.0,0.0,6.186,3.093,88.660,2.062,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,4.040,6.061,72.727,17.172,0.0,0.0,1088126976.0,1058631680.0,391860224.0,47937798144.0,2318336.0,16384.0,20.800,93.0,4.0
1519485087.175,11.654,17.920,65.789,4.637,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,29.592,48.980,20.408,1.020,0.0,0.0,32.673,67.327,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,22.772,11.881,61.386,3.960,0.0,0.0,0.0,2.041,77.551,20.408,0.0,0.0,5.102,6.122,76.531,12.245,0.0,0.0,1092321280.0,1062825984.0,394448896.0,47931047936.0,2875392.0,266240.0,34.400,29.0,36.0
1519485088.175,12.626,11.742,72.854,2.778,0.0,0.0,5.0,7.0,81.0,7.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,36.364,55.556,8.081,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,13.131,6.061,80.808,0.0,0.0,0.0,34.375,10.417,53.125,2.083,0.0,0.0,0.990,2.970,86.139,9.901,0.0,0.0,11.224,9.184,76.531,3.061,0.0,0.0,1107001344.0,1077504000.0,399519744.0,47910494208.0,4820992.0,212992.0,28.0,55.0,13.0
1519485089.175,7.224,12.167,78.074,2.535,0.0,0.0,3.061,9.184,87.755,0.0,0.0,0.0,6.250,9.375,84.375,0.0,0.0,0.0,24.752,64.356,10.891,0.0,0.0,0.0,2.128,3.191,94.681,0.0,0.0,0.0,0.980,1.961,89.216,7.843,0.0,0.0,3.030,3.030,92.929,1.010,0.0,0.0,1.020,2.041,89.796,7.143,0.0,0.0,14.0,4.0,78.0,4.0,0.0,0.0,1109098496.0,1077516288.0,401129472.0,47909539840.0,917504.0,77824.0,9.200,7.0,10.0
1519485090.175,7.089,11.013,81.139,0.633,0.0,0.127,10.0,23.0,67.0,0.0,0.0,0.0,2.105,3.158,94.737,0.0,0.0,0.0,19.192,50.505,30.303,0.0,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,1.010,2.020,91.919,5.051,0.0,0.0,17.0,2.0,81.0,0.0,0.0,0.0,0.0,2.970,96.040,0.0,0.0,0.990,0.0,2.062,97.938,0.0,0.0,0.0,1109098496.0,1077512192.0,401129472.0,47909031936.0,4096.0,114688.0,16.800,1.0,10.0
1519485091.175,7.107,11.421,79.315,2.157,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,3.093,5.155,90.722,1.031,0.0,0.0,0.0,0.0,98.980,0.0,0.0,1.020,4.211,4.211,90.526,1.053,0.0,0.0,14.286,4.082,75.510,6.122,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,1109098496.0,1077512192.0,401158144.0,47909539840.0,61440.0,16384.0,2.400,5.0,4.0
1519485092.175,6.289,12.704,79.748,1.006,0.0,0.252,26.733,66.337,6.931,0.0,0.0,0.0,16.162,8.081,74.747,0.0,0.0,1.010,2.0,9.0,89.0,0.0,0.0,0.0,2.062,4.124,91.753,2.062,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,5.051,90.909,4.040,0.0,0.0,1.010,3.030,92.929,3.030,0.0,0.0,1109098496.0,1077512192.0,401190912.0,47909646336.0,8192.0,225280.0,6.800,2.0,38.0
1519485093.175,6.369,11.210,81.274,1.019,0.0,0.127,27.273,72.727,0.0,0.0,0.0,0.0,2.128,2.128,95.745,0.0,0.0,0.0,0.990,1.980,96.040,0.0,0.0,0.990,4.211,4.211,91.579,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,14.0,3.0,77.0,6.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1109098496.0,1077523456.0,401190912.0,47908904960.0,49152.0,286720.0,16.0,4.0,19.0
1519485094.175,7.053,11.209,80.730,0.882,0.0,0.126,31.0,69.0,0.0,0.0,0.0,0.0,3.061,5.102,91.837,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,4.167,4.167,91.667,0.0,0.0,0.0,1.980,1.980,89.109,6.931,0.0,0.0,1.961,0.980,96.078,0.0,0.0,0.980,13.131,6.061,80.808,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1109098496.0,1077512192.0,401367040.0,47909048320.0,86016.0,77824.0,5.200,3.0,8.0
1519485095.175,7.089,11.013,80.886,0.886,0.0,0.127,1.010,4.040,94.949,0.0,0.0,0.0,16.495,6.186,77.320,0.0,0.0,0.0,29.703,66.337,2.970,0.0,0.0,0.990,4.040,4.040,91.919,0.0,0.0,0.0,1.031,3.093,92.784,3.093,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1109098496.0,1077512192.0,401367040.0,47909109760.0,0.0,24576.0,2.400,0.0,6.0
1519485096.175,8.608,10.759,80.506,0.0,0.0,0.127,2.020,3.030,93.939,0.0,0.0,1.010,3.125,4.167,92.708,0.0,0.0,0.0,34.0,63.0,3.0,0.0,0.0,0.0,3.125,4.167,92.708,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,19.0,4.0,77.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1109098496.0,1077513216.0,401494016.0,47908679680.0,126976.0,16384.0,0.400,6.0,4.0
1519485097.175,7.449,11.111,79.798,1.263,0.0,0.379,12.621,36.893,49.515,0.0,0.0,0.971,3.125,5.208,91.667,0.0,0.0,0.0,20.0,34.0,46.0,0.0,0.0,0.0,5.319,1.064,93.617,0.0,0.0,0.0,0.0,2.970,91.089,4.950,0.0,0.990,1.980,1.980,90.099,4.950,0.0,0.990,1.0,2.0,97.0,0.0,0.0,0.0,15.0,4.0,81.0,0.0,0.0,0.0,1109098496.0,1077515264.0,401506304.0,47908220928.0,147456.0,200704.0,10.0,36.0,34.0
1519485098.175,7.143,11.654,79.825,1.253,0.0,0.125,2.041,8.163,89.796,0.0,0.0,0.0,17.526,7.216,75.258,0.0,0.0,0.0,25.0,67.0,8.0,0.0,0.0,0.0,7.843,5.882,86.275,0.0,0.0,0.0,2.970,2.970,92.079,1.980,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,1.010,90.909,8.081,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1109168128.0,1077512192.0,401498112.0,47907807232.0,8192.0,204800.0,10.0,2.0,13.0
1519485099.174,7.071,13.131,78.409,1.263,0.0,0.126,0.0,2.970,96.040,0.0,0.0,0.990,3.093,7.216,89.691,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,5.208,4.167,90.625,0.0,0.0,0.0,1.010,6.061,88.889,4.040,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,14.286,6.122,73.469,6.122,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,1109168128.0,1077515264.0,401887232.0,47908442112.0,335872.0,86016.0,10.800,4.0,10.0
1519485100.175,7.459,12.010,79.393,1.011,0.0,0.126,7.0,10.0,83.0,0.0,0.0,0.0,4.255,1.064,93.617,0.0,0.0,1.064,23.469,63.265,13.265,0.0,0.0,0.0,7.0,7.0,86.0,0.0,0.0,0.0,2.062,3.093,91.753,3.093,0.0,0.0,13.0,6.0,81.0,0.0,0.0,0.0,0.990,4.950,90.099,3.960,0.0,0.0,2.941,1.961,94.118,0.0,0.0,0.980,1109168128.0,1077515264.0,402001920.0,47907520512.0,110592.0,90112.0,7.600,3.0,10.0
1519485101.175,6.752,11.338,81.783,0.0,0.0,0.127,30.0,70.0,0.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,17.708,4.167,77.083,1.042,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,4.211,4.211,91.579,0.0,0.0,0.0,1109168128.0,1077515264.0,402001920.0,47907393536.0,0.0,16384.0,0.0,0.0,4.0
1519485102.174,6.853,11.548,80.964,0.508,0.0,0.127,30.0,70.0,0.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.0,1.0,97.0,0.0,0.0,1.0,0.0,2.041,97.959,0.0,0.0,0.0,1.980,2.970,90.099,3.960,0.0,0.990,19.192,7.071,72.727,0.0,0.0,1.010,0.0,2.041,97.959,0.0,0.0,0.0,4.124,5.155,90.722,0.0,0.0,0.0,1109168128.0,1077545984.0,401997824.0,47909187584.0,0.0,180224.0,3.600,0.0,29.0
1519485103.175,6.726,10.914,81.218,1.142,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,1.010,1.010,91.919,6.061,0.0,0.0,17.526,5.155,77.320,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,2.041,4.082,92.857,1.020,0.0,0.0,1109168128.0,1077550080.0,402030592.0,47909187584.0,0.0,204800.0,9.600,0.0,13.0
1519485104.175,6.801,11.335,80.730,1.008,0.0,0.126,29.0,71.0,0.0,0.0,0.0,0.0,14.286,4.082,81.633,0.0,0.0,0.0,0.0,1.980,97.030,0.0,0.0,0.990,1.010,2.020,96.970,0.0,0.0,0.0,0.0,3.030,92.929,4.040,0.0,0.0,3.030,4.040,92.929,0.0,0.0,0.0,0.990,2.970,92.079,3.960,0.0,0.0,5.941,3.960,90.099,0.0,0.0,0.0,1109168128.0,1077545984.0,402108416.0,47908806656.0,77824.0,86016.0,9.200,7.0,10.0
1519485105.175,7.478,10.393,80.989,1.014,0.0,0.127,20.0,48.0,32.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,22.222,64.646,0.0,0.0,0.0,16.327,2.041,81.633,0.0,0.0,0.0,2.0,2.0,92.0,4.0,0.0,0.0,5.155,2.062,92.784,0.0,0.0,0.0,1.010,2.020,92.929,4.040,0.0,0.0,3.093,2.062,94.845,0.0,0.0,0.0,1109168128.0,1077545984.0,402108416.0,47908904960.0,8192.0,86016.0,9.600,2.0,10.0
1519485106.175,7.557,10.453,81.360,0.378,0.0,0.252,0.990,0.990,97.030,0.0,0.0,0.990,0.0,1.010,98.990,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,15.306,3.061,81.633,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,6.061,5.051,86.869,2.020,0.0,0.0,1.0,2.0,96.0,0.0,0.0,1.0,2.062,4.124,93.814,0.0,0.0,0.0,1128042496.0,1096377344.0,403165184.0,47889932288.0,1581056.0,16384.0,4.400,19.0,4.0
1519485107.175,10.122,12.317,76.951,0.488,0.0,0.122,0.0,1.0,99.0,0.0,0.0,0.0,16.505,9.709,73.786,0.0,0.0,0.0,36.0,64.0,0.0,0.0,0.0,0.0,13.281,11.719,75.0,0.0,0.0,0.0,1.010,2.020,95.960,0.0,0.0,1.010,4.211,3.158,92.632,0.0,0.0,0.0,2.0,4.0,90.0,4.0,0.0,0.0,5.319,2.128,92.553,0.0,0.0,0.0,1128042496.0,1096430592.0,405749760.0,47886438400.0,2621440.0,81920.0,7.600,20.0,7.0
1519485108.174,8.273,12.895,77.859,0.973,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.836,9.836,80.328,0.0,0.0,0.0,35.644,64.356,0.0,0.0,0.0,0.0,0.935,11.215,87.850,0.0,0.0,0.0,0.0,2.0,93.0,5.0,0.0,0.0,4.082,4.082,91.837,0.0,0.0,0.0,13.0,4.0,79.0,3.0,0.0,1.0,4.082,7.143,88.776,0.0,0.0,0.0,1128042496.0,1096420352.0,408309760.0,47884296192.0,2621440.0,188416.0,11.200,20.0,13.0
1519485109.175,8.217,9.735,81.163,0.885,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,37.374,62.626,0.0,0.0,0.0,0.0,14.433,3.093,82.474,0.0,0.0,0.0,3.0,3.0,91.0,3.0,0.0,0.0,4.082,4.082,91.837,0.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,3.125,3.125,92.708,1.042,0.0,0.0,1128042496.0,1096420352.0,410910720.0,47881469952.0,2600960.0,81920.0,10.800,21.0,10.0
1519485110.175,7.614,10.279,81.218,0.888,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,36.0,64.0,0.0,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,1.020,2.041,93.878,3.061,0.0,0.0,5.102,3.061,91.837,0.0,0.0,0.0,14.851,3.960,77.228,3.960,0.0,0.0,3.125,4.167,92.708,0.0,0.0,0.0,1128042496.0,1096420352.0,413245440.0,47878660096.0,2621440.0,94208.0,10.400,20.0,10.0
1519485111.175,7.975,9.873,82.152,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,39.604,59.406,0.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,16.495,7.216,76.289,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,4.040,5.051,90.909,0.0,0.0,0.0,1128042496.0,1096420352.0,416292864.0,47876120576.0,2621440.0,16384.0,2.800,20.0,4.0
1519485112.175,7.925,12.075,79.497,0.503,0.0,0.0,1.980,4.950,93.069,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,37.0,63.0,0.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,4.0,8.0,88.0,0.0,0.0,0.0,14.0,6.0,76.0,4.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,1128042496.0,1096420352.0,418988032.0,47873835008.0,2359296.0,77824.0,6.800,18.0,7.0
1519485113.175,7.179,11.083,80.479,1.134,0.0,0.126,14.0,36.0,50.0,0.0,0.0,0.0,14.141,5.051,80.808,0.0,0.0,0.0,17.822,37.624,42.574,0.990,0.0,0.990,0.0,1.053,98.947,0.0,0.0,0.0,2.0,1.0,90.0,7.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.020,2.041,95.918,1.020,0.0,0.0,5.882,5.882,87.255,0.0,0.0,0.980,1128042496.0,1096420352.0,419409920.0,47872692224.0,380928.0,184320.0,10.0,11.0,13.0
1519485114.175,6.456,11.392,80.380,1.519,0.0,0.253,27.723,71.287,0.0,0.0,0.0,0.990,16.667,6.250,77.083,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,4.124,6.186,89.691,0.0,0.0,0.0,0.0,4.0,91.0,5.0,0.0,0.0,1.010,0.0,94.949,4.040,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1128042496.0,1096420352.0,419463168.0,47872057344.0,126976.0,86016.0,11.600,31.0,10.0
1519485115.175,7.838,10.240,80.910,1.011,0.0,0.0,37.374,62.626,0.0,0.0,0.0,0.0,3.158,2.105,92.632,2.105,0.0,0.0,0.990,0.990,97.030,0.0,0.0,0.990,4.082,6.122,89.796,0.0,0.0,0.0,1.010,3.030,91.919,4.040,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.131,4.040,79.798,3.030,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1128042496.0,1096420352.0,419835904.0,47871803392.0,249856.0,102400.0,8.800,6.0,10.0
