"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520424227.540,14.684,14.177,70.380,0.759,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,18.182,2.020,79.798,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,2.970,93.069,0.0,0.0,0.0,2.151,7.527,90.323,0.0,0.0,0.0,45.918,19.388,34.694,0.0,0.0,0.0,3.093,5.155,89.691,2.062,0.0,0.0,12.0,6.0,79.0,3.0,0.0,0.0,124600320.0,95964160.0,477003776.0,48999002112.0,2535424.0,69632.0,6.400,23.0,9.0
1520424228.540,15.375,15.502,68.996,0.127,0.0,0.0,25.0,71.0,4.0,0.0,0.0,0.0,14.0,6.0,80.0,0.0,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.082,6.122,89.796,0.0,0.0,0.0,25.773,11.340,62.887,0.0,0.0,0.0,14.433,12.371,73.196,0.0,0.0,0.0,39.175,14.433,46.392,0.0,0.0,0.0,132988928.0,102255616.0,481497088.0,48985378816.0,4743168.0,16384.0,6.400,48.0,4.0
1520424229.540,10.327,10.579,77.204,1.889,0.0,0.0,13.402,16.495,70.103,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.980,11.765,87.255,0.0,0.0,0.0,0.0,3.960,96.040,0.0,0.0,0.0,2.0,2.0,95.0,1.0,0.0,0.0,2.0,10.0,73.0,15.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,62.0,37.0,1.0,0.0,0.0,0.0,529567744.0,534267904.0,483422208.0,48616411136.0,655360.0,221184.0,19.200,5.0,28.0
1520424230.540,8.827,10.467,79.571,1.135,0.0,0.0,12.245,9.184,76.531,2.041,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,2.041,8.163,89.796,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.010,6.061,92.929,0.0,0.0,0.0,0.0,0.0,91.837,8.163,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,982552576.0,953670656.0,483405824.0,48130031616.0,4096.0,81920.0,9.200,1.0,14.0
1520424231.540,11.660,10.266,77.693,0.380,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,4.082,15.306,80.612,0.0,0.0,0.0,0.0,2.0,96.0,2.0,0.0,0.0,4.082,6.122,89.796,0.0,0.0,0.0,15.306,8.163,74.490,2.041,0.0,0.0,6.931,0.0,93.069,0.0,0.0,0.0,4.167,17.708,78.125,0.0,0.0,0.0,57.426,32.673,9.901,0.0,0.0,0.0,1032220672.0,1003345920.0,483540992.0,48079069184.0,446464.0,16384.0,13.200,26.0,4.0
1520424232.540,15.473,14.194,67.263,3.069,0.0,0.0,17.708,11.458,61.458,9.375,0.0,0.0,19.388,29.592,51.020,0.0,0.0,0.0,42.857,13.265,37.755,5.102,0.0,1.020,17.347,43.878,38.776,0.0,0.0,0.0,2.020,1.010,93.939,3.030,0.0,0.0,6.522,6.522,82.609,4.348,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,16.162,2.020,79.798,2.020,0.0,0.0,1050857472.0,1020238848.0,486436864.0,48056848384.0,2904064.0,69632.0,21.200,78.0,9.0
1520424233.539,18.407,12.533,68.146,0.914,0.0,0.0,40.426,8.511,46.809,4.255,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,43.299,8.247,46.392,2.062,0.0,0.0,11.224,0.0,88.776,0.0,0.0,0.0,15.152,6.061,78.788,0.0,0.0,0.0,3.371,3.371,93.258,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.087,2.174,96.739,0.0,0.0,0.0,1050857472.0,1022336000.0,486793216.0,48055652352.0,1900544.0,65536.0,12.400,37.0,6.0
1520424234.540,15.783,23.106,46.843,14.141,0.0,0.126,8.081,8.081,49.495,34.343,0.0,0.0,26.263,73.737,0.0,0.0,0.0,0.0,17.172,6.061,23.232,53.535,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.0,30.0,42.0,5.0,0.0,0.0,8.163,7.143,84.694,0.0,0.0,0.0,15.0,15.0,49.0,21.0,0.0,0.0,29.592,44.898,25.510,0.0,0.0,0.0,1088823296.0,1081003008.0,492605440.0,48000253952.0,5906432.0,180224.0,92.800,291.0,26.0
1520424235.540,18.388,24.811,46.096,10.579,0.0,0.126,8.163,10.204,39.796,41.837,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,24.211,6.316,42.105,26.316,0.0,1.053,0.0,0.0,100.0,0.0,0.0,0.0,33.0,49.0,11.0,7.0,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,19.588,22.680,57.732,0.0,0.0,0.0,30.303,40.404,23.232,6.061,0.0,0.0,1158205440.0,1127193600.0,495693824.0,47918010368.0,1814528.0,86016.0,60.400,125.0,14.0
1520424236.540,14.796,21.684,63.010,0.510,0.0,0.0,4.255,6.383,87.234,2.128,0.0,0.0,28.0,63.0,9.0,0.0,0.0,0.0,19.792,9.375,68.750,2.083,0.0,0.0,4.0,6.0,90.0,0.0,0.0,0.0,10.891,20.792,68.317,0.0,0.0,0.0,10.309,9.278,80.412,0.0,0.0,0.0,27.551,31.633,40.816,0.0,0.0,0.0,14.286,25.510,60.204,0.0,0.0,0.0,1164496896.0,1133478912.0,496758784.0,47908749312.0,1994752.0,16384.0,8.400,23.0,4.0
1520424237.540,12.091,15.365,70.655,1.889,0.0,0.0,4.040,4.040,85.859,6.061,0.0,0.0,20.0,36.0,44.0,0.0,0.0,0.0,16.162,8.081,70.707,5.051,0.0,0.0,14.141,31.313,54.545,0.0,0.0,0.0,9.184,16.327,69.388,5.102,0.0,0.0,6.0,14.0,80.0,0.0,0.0,0.0,20.0,7.0,73.0,0.0,0.0,0.0,7.071,4.040,88.889,0.0,0.0,0.0,1170788352.0,1139771392.0,500887552.0,47897362432.0,4956160.0,73728.0,20.400,54.0,9.0
1520424238.540,10.256,10.897,78.462,0.385,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,1.053,0.0,94.737,3.158,0.0,1.053,0.0,0.990,99.010,0.0,0.0,0.0,5.155,3.093,91.753,0.0,0.0,0.0,1.042,5.208,93.750,0.0,0.0,0.0,16.667,4.167,79.167,0.0,0.0,0.0,21.212,6.061,72.727,0.0,0.0,0.0,1181274112.0,1150356480.0,504991744.0,47883497472.0,2338816.0,106496.0,4.0,23.0,5.0
1520424239.540,9.102,14.033,74.716,2.149,0.0,0.0,0.0,2.105,97.895,0.0,0.0,0.0,31.313,68.687,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.367,14.286,67.347,0.0,0.0,0.0,6.250,3.125,84.375,6.250,0.0,0.0,9.184,14.286,76.531,0.0,0.0,0.0,5.0,8.0,77.0,10.0,0.0,0.0,1181274112.0,1150360576.0,505024512.0,47890948096.0,0.0,143360.0,18.0,0.0,27.0
1520424240.540,7.006,10.701,82.293,0.0,0.0,0.0,3.093,2.062,94.845,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,15.0,7.0,78.0,0.0,0.0,0.0,7.843,18.627,73.529,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.062,3.093,94.845,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.102,2.041,92.857,0.0,0.0,0.0,1181274112.0,1150357504.0,505016320.0,47890821120.0,20480.0,102400.0,10.800,2.0,14.0
1520424241.540,6.905,10.358,81.458,1.279,0.0,0.0,3.158,2.105,94.737,0.0,0.0,0.0,29.293,63.636,7.071,0.0,0.0,0.0,4.124,4.124,89.691,2.062,0.0,0.0,2.020,5.051,92.929,0.0,0.0,0.0,0.0,1.042,97.917,1.042,0.0,0.0,0.0,2.020,93.939,4.040,0.0,0.0,14.141,4.040,81.818,0.0,0.0,0.0,0.0,0.0,96.875,3.125,0.0,0.0,1181274112.0,1150360576.0,505085952.0,47890059264.0,49152.0,163840.0,2.400,5.0,31.0
1520424242.540,8.397,11.578,79.262,0.763,0.0,0.0,4.124,4.124,91.753,0.0,0.0,0.0,21.0,51.0,28.0,0.0,0.0,0.0,10.309,2.062,87.629,0.0,0.0,0.0,9.901,19.802,70.297,0.0,0.0,0.0,0.0,3.030,92.929,4.040,0.0,0.0,1.042,2.083,96.875,0.0,0.0,0.0,15.0,5.0,78.0,2.0,0.0,0.0,6.186,5.155,88.660,0.0,0.0,0.0,1181274112.0,1150386176.0,505085952.0,47891296256.0,8192.0,102400.0,6.800,2.0,9.0
1520424243.540,7.308,10.0,82.564,0.0,0.0,0.128,3.125,3.125,93.750,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.105,5.263,92.632,0.0,0.0,0.0,36.0,64.0,0.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,98.936,0.0,0.0,1.064,13.861,4.950,81.188,0.0,0.0,0.0,0.0,1.053,98.947,0.0,0.0,0.0,1181274112.0,1150387200.0,505118720.0,47891963904.0,135168.0,16384.0,0.0,7.0,4.0
1520424244.540,7.261,11.210,80.255,1.146,0.0,0.127,5.102,4.082,90.816,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.151,4.301,93.548,0.0,0.0,0.0,34.343,65.657,0.0,0.0,0.0,0.0,0.0,1.0,91.0,8.0,0.0,0.0,2.083,3.125,94.792,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,15.464,6.186,78.351,0.0,0.0,0.0,1181274112.0,1150358528.0,505286656.0,47891456000.0,0.0,249856.0,19.200,0.0,28.0
1520424245.540,7.673,10.486,80.691,1.151,0.0,0.0,4.211,4.211,91.579,0.0,0.0,0.0,12.871,30.693,56.436,0.0,0.0,0.0,6.061,4.040,88.889,0.0,0.0,1.010,22.772,34.653,42.574,0.0,0.0,0.0,15.0,3.0,82.0,0.0,0.0,0.0,0.0,3.093,91.753,5.155,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.042,1.042,93.750,4.167,0.0,0.0,1181274112.0,1150353408.0,505417728.0,47890915328.0,126976.0,77824.0,5.200,6.0,10.0
1520424246.540,7.089,11.139,80.380,1.139,0.0,0.253,8.081,3.030,88.889,0.0,0.0,0.0,21.0,54.0,25.0,0.0,0.0,0.0,3.158,3.158,93.684,0.0,0.0,0.0,5.051,18.182,76.768,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,2.083,87.500,9.375,0.0,1.042,0.0,2.0,98.0,0.0,0.0,0.0,15.464,3.093,80.412,0.0,0.0,1.031,1181274112.0,1150350336.0,505421824.0,47890432000.0,0.0,32768.0,5.200,0.0,9.0
1520424247.540,7.125,11.578,80.789,0.509,0.0,0.0,18.0,8.0,74.0,0.0,0.0,0.0,4.0,14.0,82.0,0.0,0.0,0.0,7.143,6.122,86.735,0.0,0.0,0.0,26.0,57.0,17.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,1.064,98.936,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.064,2.128,96.809,0.0,0.0,0.0,1181274112.0,1150353408.0,505430016.0,47890477056.0,8192.0,77824.0,3.600,2.0,9.0
1520424248.540,6.861,11.309,81.576,0.0,0.0,0.254,8.0,4.0,88.0,0.0,0.0,0.0,10.0,34.0,56.0,0.0,0.0,0.0,15.625,8.333,76.042,0.0,0.0,0.0,18.812,37.624,43.564,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.042,0.0,98.958,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.031,5.155,92.784,0.0,0.0,1.031,1181343744.0,1150353408.0,505430016.0,47890333696.0,0.0,16384.0,0.0,0.0,4.0
1520424249.540,7.663,9.962,80.204,2.043,0.0,0.128,2.062,5.155,92.784,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,17.347,7.143,74.490,0.0,0.0,1.020,39.0,59.0,2.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,2.083,3.125,91.667,3.125,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,1.031,1.031,84.536,13.402,0.0,0.0,1181343744.0,1150304256.0,505466880.0,47889707008.0,110592.0,217088.0,16.400,3.0,28.0
1520424250.540,6.844,12.294,79.594,1.141,0.0,0.127,3.158,5.263,91.579,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.061,5.051,87.879,0.0,0.0,1.010,27.0,73.0,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,3.0,90.0,5.0,0.0,1.0,1.042,2.083,96.875,0.0,0.0,0.0,16.162,7.071,72.727,4.040,0.0,0.0,1181343744.0,1150351360.0,505569280.0,47889707008.0,0.0,77824.0,8.800,0.0,14.0
1520424251.540,7.487,10.914,81.345,0.127,0.0,0.127,6.061,5.051,88.889,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.155,3.093,91.753,0.0,0.0,0.0,33.333,66.667,0.0,0.0,0.0,0.0,0.0,3.093,95.876,1.031,0.0,0.0,1.010,2.020,95.960,0.0,0.0,1.010,11.111,5.051,83.838,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,1181343744.0,1150351360.0,505585664.0,47890087936.0,4096.0,114688.0,1.200,1.0,24.0
1520424252.540,14.317,15.738,69.290,0.546,0.0,0.109,8.182,12.727,79.091,0.0,0.0,0.0,8.0,17.0,75.0,0.0,0.0,0.0,17.544,19.298,63.158,0.0,0.0,0.0,28.0,47.0,25.0,0.0,0.0,0.0,21.918,13.699,64.384,0.0,0.0,0.0,18.382,11.765,69.853,0.0,0.0,0.0,2.885,2.885,92.308,0.962,0.0,0.962,5.660,4.717,84.906,4.717,0.0,0.0,1181343744.0,1150359552.0,505577472.0,47889862656.0,0.0,94208.0,4.800,0.0,9.0
1520424253.540,9.491,15.856,74.421,0.231,0.0,0.0,7.207,13.514,79.279,0.0,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,4.630,12.037,80.556,1.852,0.0,0.926,0.0,0.0,100.0,0.0,0.0,0.0,3.604,11.712,84.685,0.0,0.0,0.0,9.565,5.217,85.217,0.0,0.0,0.0,4.237,15.254,80.508,0.0,0.0,0.0,15.842,5.941,78.218,0.0,0.0,0.0,1181343744.0,1150357504.0,505663488.0,47890595840.0,77824.0,16384.0,1.600,7.0,4.0
1520424254.540,6.130,11.622,79.949,2.043,0.0,0.255,3.191,4.255,92.553,0.0,0.0,0.0,12.0,47.0,41.0,0.0,0.0,0.0,4.301,4.301,91.398,0.0,0.0,0.0,14.141,26.263,59.596,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,13.402,5.155,75.258,6.186,0.0,0.0,0.980,1.961,96.078,0.0,0.0,0.980,1.0,2.0,87.0,10.0,0.0,0.0,1181343744.0,1150364672.0,505729024.0,47889707008.0,0.0,282624.0,17.200,0.0,30.0
1520424255.540,6.861,12.071,79.924,1.017,0.0,0.127,6.122,6.122,87.755,0.0,0.0,0.0,22.0,55.0,23.0,0.0,0.0,0.0,4.255,4.255,90.426,0.0,0.0,1.064,5.941,17.822,76.238,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,2.020,3.030,90.909,4.040,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,13.861,4.950,77.228,2.970,0.0,0.990,1181343744.0,1169229824.0,505729024.0,47890214912.0,663552.0,77824.0,10.0,12.0,14.0
1520424256.540,7.564,10.0,82.436,0.0,0.0,0.0,3.261,3.261,93.478,0.0,0.0,0.0,15.152,32.323,52.525,0.0,0.0,0.0,3.261,4.348,92.391,0.0,0.0,0.0,22.0,31.0,47.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,14.0,4.0,82.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1200218112.0,1169236992.0,508145664.0,47870070784.0,2621440.0,16384.0,3.200,20.0,4.0
1520424257.540,7.898,10.701,80.764,0.637,0.0,0.0,4.255,4.255,91.489,0.0,0.0,0.0,8.911,11.881,79.208,0.0,0.0,0.0,5.263,7.368,87.368,0.0,0.0,0.0,28.0,52.0,20.0,0.0,0.0,0.0,0.0,3.093,96.907,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,15.306,5.102,75.510,4.082,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1200218112.0,1169232896.0,510988288.0,47866134528.0,2621440.0,65536.0,6.0,20.0,9.0
1520424258.539,7.506,10.433,81.934,0.0,0.0,0.127,5.263,6.316,88.421,0.0,0.0,0.0,13.0,23.0,64.0,0.0,0.0,0.0,1.075,5.376,93.548,0.0,0.0,0.0,24.0,41.0,35.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1200218112.0,1169228800.0,513392640.0,47864221696.0,2490368.0,16384.0,2.400,20.0,4.0
1520424259.540,8.301,9.579,79.821,2.299,0.0,0.0,5.319,4.255,90.426,0.0,0.0,0.0,7.0,9.0,84.0,0.0,0.0,0.0,4.211,5.263,90.526,0.0,0.0,0.0,33.663,50.495,14.851,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,90.909,8.081,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,13.861,4.950,71.287,9.901,0.0,0.0,1200218112.0,1169231872.0,516243456.0,47860801536.0,2600960.0,217088.0,18.800,20.0,28.0
1520424260.540,7.516,10.701,80.764,0.892,0.0,0.127,11.579,12.632,75.789,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.265,25.510,61.224,0.0,0.0,0.0,5.102,15.306,79.592,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,13.265,4.082,79.592,3.061,0.0,0.0,14.433,20.619,64.948,0.0,0.0,0.0,2.0,4.0,90.0,4.0,0.0,0.0,1200218112.0,1169233920.0,518635520.0,47859871744.0,2621440.0,81920.0,11.200,20.0,14.0
1520424261.540,6.932,10.270,82.798,0.0,0.0,0.0,2.083,4.167,92.708,1.042,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,3.191,5.319,91.489,0.0,0.0,0.0,15.306,5.102,79.592,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.343,65.657,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1200218112.0,1169272832.0,521486336.0,47857770496.0,2621440.0,16384.0,3.600,20.0,4.0
1520424262.540,8.270,10.178,81.043,0.509,0.0,0.0,15.0,4.0,81.0,0.0,0.0,0.0,3.191,3.191,93.617,0.0,0.0,0.0,2.083,4.167,93.750,0.0,0.0,0.0,3.226,4.301,92.473,0.0,0.0,0.0,13.0,13.0,74.0,0.0,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,28.713,47.525,23.762,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1200218112.0,1169266688.0,522788864.0,47856451584.0,1167360.0,69632.0,6.400,17.0,9.0
1520424263.540,6.633,10.842,82.270,0.128,0.0,0.128,0.0,1.031,98.969,0.0,0.0,0.0,2.174,1.087,96.739,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,4.211,3.158,91.579,1.053,0.0,0.0,0.0,2.0,97.0,0.0,0.0,1.0,0.0,0.990,99.010,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,16.0,4.0,80.0,0.0,0.0,0.0,1200218112.0,1169263616.0,523177984.0,47856500736.0,0.0,16384.0,0.0,0.0,4.0
1520424264.540,7.015,10.969,79.592,2.423,0.0,0.0,15.464,6.186,78.351,0.0,0.0,0.0,17.895,33.684,48.421,0.0,0.0,0.0,2.041,2.041,93.878,2.041,0.0,0.0,2.105,4.211,93.684,0.0,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,1.010,0.0,91.919,7.071,0.0,0.0,17.0,39.0,44.0,0.0,0.0,0.0,0.0,3.0,87.0,10.0,0.0,0.0,1200218112.0,1169229824.0,523206656.0,47855706112.0,249856.0,208896.0,19.200,6.0,28.0
