"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520175555.812,14.467,16.117,68.782,0.635,0.0,0.0,11.458,16.667,66.667,5.208,0.0,0.0,9.091,7.071,83.838,0.0,0.0,0.0,2.062,7.216,90.722,0.0,0.0,0.0,47.959,20.408,30.612,0.0,0.0,1.020,12.121,1.010,86.869,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,4.040,90.909,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,130035712.0,99641856.0,334372864.0,49166659584.0,4575232.0,81920.0,11.600,37.0,14.0
1520175556.812,13.021,11.378,73.072,2.528,0.0,0.0,7.143,6.122,78.571,8.163,0.0,0.0,31.0,21.0,48.0,0.0,0.0,0.0,6.061,8.081,73.737,12.121,0.0,0.0,30.612,17.347,52.041,0.0,0.0,0.0,15.0,4.0,81.0,0.0,0.0,0.0,2.941,3.922,92.157,0.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.121,29.293,58.586,0.0,0.0,0.0,247357440.0,466417152.0,337702912.0,49096896512.0,2179072.0,81920.0,25.200,74.0,14.0
1520175557.812,10.227,12.121,77.146,0.379,0.0,0.126,16.0,5.0,76.0,3.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,1.0,6.0,92.0,0.0,0.0,1.0,1.010,1.010,97.980,0.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,0.0,13.684,86.316,0.0,0.0,0.0,3.030,7.071,89.899,0.0,0.0,0.0,4.0,14.0,82.0,0.0,0.0,0.0,870211584.0,950820352.0,337674240.0,48446844928.0,0.0,57344.0,3.200,0.0,9.0
1520175558.812,11.167,12.547,76.286,0.0,0.0,0.0,7.921,10.891,80.198,0.0,0.0,0.990,56.566,37.374,6.061,0.0,0.0,0.0,2.020,5.051,92.929,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,2.0,15.0,83.0,0.0,0.0,0.0,16.0,5.0,79.0,0.0,0.0,0.0,4.082,17.347,78.571,0.0,0.0,0.0,1.010,8.081,90.909,0.0,0.0,0.0,992063488.0,979677696.0,337674240.0,48296742912.0,0.0,16384.0,0.0,0.0,4.0
1520175559.812,10.362,12.984,71.910,4.744,0.0,0.0,2.0,2.0,87.0,9.0,0.0,0.0,43.878,26.531,29.592,0.0,0.0,0.0,1.0,1.0,75.0,23.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,18.627,10.784,66.667,3.922,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.861,56.436,29.703,0.0,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,1047756800.0,1015132672.0,340246528.0,48239484928.0,3313664.0,225280.0,46.800,89.0,28.0
1520175560.812,16.792,12.907,60.150,10.150,0.0,0.0,28.713,1.980,64.356,4.950,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,2.020,2.020,80.808,15.152,0.0,0.0,72.727,9.091,18.182,0.0,0.0,0.0,3.030,6.061,78.788,12.121,0.0,0.0,4.040,2.020,50.505,43.434,0.0,0.0,22.222,77.778,0.0,0.0,0.0,0.0,1.010,2.020,91.919,5.051,0.0,0.0,1051443200.0,1019728384.0,345522176.0,48224210944.0,5779456.0,61440.0,71.200,338.0,8.0
1520175561.812,13.871,13.997,62.926,9.079,0.0,0.126,8.081,4.040,72.727,15.152,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,2.0,4.0,56.0,38.0,0.0,0.0,59.184,17.347,23.469,0.0,0.0,0.0,2.020,4.040,89.899,4.040,0.0,0.0,3.030,0.0,80.808,16.162,0.0,0.0,24.242,75.758,0.0,0.0,0.0,0.0,13.0,6.0,80.0,1.0,0.0,0.0,1069228032.0,1051219456.0,347611136.0,48204931072.0,2105344.0,57344.0,38.800,54.0,10.0
1520175562.812,15.578,17.337,63.568,3.518,0.0,0.0,6.0,8.0,71.0,15.0,0.0,0.0,6.122,7.143,86.735,0.0,0.0,0.0,6.122,9.184,77.551,7.143,0.0,0.0,56.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.0,10.0,68.0,5.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,1088102400.0,1057480192.0,349868032.0,48175202304.0,1937408.0,57344.0,32.400,100.0,9.0
1520175563.812,11.950,19.119,68.428,0.252,0.0,0.252,27.0,65.0,7.0,1.0,0.0,0.0,0.990,1.980,96.040,0.0,0.0,0.990,2.970,10.891,84.158,0.990,0.0,0.990,36.0,38.0,26.0,0.0,0.0,0.0,7.071,15.152,77.778,0.0,0.0,0.0,3.093,6.186,90.722,0.0,0.0,0.0,0.990,5.941,93.069,0.0,0.0,0.0,17.526,9.278,73.196,0.0,0.0,0.0,1090199552.0,1059565056.0,350187520.0,48172388352.0,1671168.0,16384.0,8.800,29.0,4.0
1520175564.812,14.068,11.407,71.863,2.662,0.0,0.0,37.0,63.0,0.0,0.0,0.0,0.0,49.495,15.152,35.354,0.0,0.0,0.0,1.010,0.0,86.869,12.121,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,16.667,4.167,71.875,7.292,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,7.292,2.083,87.500,3.125,0.0,0.0,1100685312.0,1067990528.0,354816000.0,48159207424.0,3817472.0,172032.0,18.800,41.0,18.0
1520175565.812,8.050,11.069,80.0,0.881,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,16.327,11.224,72.449,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,3.061,4.082,92.857,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,6.0,5.0,89.0,0.0,0.0,0.0,1104879616.0,1074245120.0,357597184.0,48151834624.0,2752512.0,327680.0,14.800,27.0,56.0
1520175566.812,7.585,9.735,81.416,1.264,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,14.851,3.960,81.188,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,1.031,0.0,95.876,3.093,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,8.163,4.082,87.755,0.0,0.0,0.0,1106976768.0,1074247168.0,358924288.0,48148357120.0,1167360.0,131072.0,8.800,12.0,14.0
1520175567.812,9.217,11.869,78.157,0.758,0.0,0.0,39.0,61.0,0.0,0.0,0.0,0.0,2.041,3.061,94.898,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,1.031,6.186,92.784,0.0,0.0,0.0,0.990,4.950,94.059,0.0,0.0,0.0,17.172,6.061,72.727,4.040,0.0,0.0,2.970,4.950,92.079,0.0,0.0,0.0,9.278,7.216,82.474,1.031,0.0,0.0,1109073920.0,1076302336.0,361504768.0,48143626240.0,2621440.0,57344.0,8.400,20.0,9.0
1520175568.812,8.690,14.610,76.700,0.0,0.0,0.0,32.0,68.0,0.0,0.0,0.0,0.0,2.020,9.091,88.889,0.0,0.0,0.0,7.0,6.0,87.0,0.0,0.0,0.0,1.031,9.278,89.691,0.0,0.0,0.0,2.0,9.0,89.0,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,5.0,6.0,89.0,0.0,0.0,0.0,16.162,6.061,77.778,0.0,0.0,0.0,1111171072.0,1080524288.0,364183552.0,48138694656.0,2752512.0,16384.0,2.800,21.0,4.0
1520175569.812,6.099,10.801,81.703,1.271,0.0,0.127,13.861,31.683,46.535,6.931,0.0,0.990,1.010,1.010,97.980,0.0,0.0,0.0,2.041,2.041,91.837,4.082,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,28.283,43.434,28.283,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.053,3.158,95.789,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1115365376.0,1082615296.0,366739456.0,48135569408.0,2093056.0,176128.0,12.800,16.0,18.0
1520175570.812,5.556,12.247,81.187,1.010,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,3.061,5.102,91.837,0.0,0.0,0.0,1.0,2.0,93.0,4.0,0.0,0.0,5.0,4.0,91.0,0.0,0.0,0.0,12.121,49.495,38.384,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,10.101,29.293,60.606,0.0,0.0,0.0,13.0,7.0,79.0,0.0,0.0,1.0,1115365376.0,1082613248.0,366956544.0,48134819840.0,0.0,81920.0,8.400,0.0,14.0
1520175571.812,7.071,10.354,81.313,1.263,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,5.051,4.040,88.889,2.020,0.0,0.0,0.0,1.031,94.845,4.124,0.0,0.0,15.789,5.263,78.947,0.0,0.0,0.0,4.082,11.224,84.694,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.703,57.426,12.871,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1115365376.0,1082619392.0,366960640.0,48134340608.0,512000.0,73728.0,10.800,12.0,14.0
1520175572.812,7.459,13.148,78.635,0.632,0.0,0.126,14.286,5.102,80.612,0.0,0.0,0.0,3.191,6.383,90.426,0.0,0.0,0.0,2.970,6.931,90.099,0.0,0.0,0.0,5.155,8.247,82.474,4.124,0.0,0.0,2.913,4.854,91.262,0.0,0.0,0.971,1.980,1.980,96.040,0.0,0.0,0.0,29.703,70.297,0.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1115365376.0,1097280000.0,367480832.0,48132378624.0,663552.0,57344.0,6.400,12.0,9.0
1520175573.812,8.481,13.797,77.342,0.127,0.0,0.253,12.871,8.911,78.218,0.0,0.0,0.0,1.980,8.911,89.109,0.0,0.0,0.0,2.020,4.040,92.929,0.0,0.0,1.010,1.020,6.122,92.857,0.0,0.0,0.0,2.041,2.041,95.918,0.0,0.0,0.0,10.101,6.061,82.828,1.010,0.0,0.0,33.333,63.636,3.030,0.0,0.0,0.0,4.167,10.417,85.417,0.0,0.0,0.0,1130045440.0,1097299456.0,369983488.0,48117284864.0,2494464.0,16384.0,5.600,20.0,4.0
1520175574.812,7.197,11.111,80.177,1.515,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.121,7.071,80.808,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,27.0,53.0,20.0,0.0,0.0,0.0,4.124,4.124,88.660,3.093,0.0,0.0,7.071,15.152,73.737,4.040,0.0,0.0,6.061,5.051,86.869,2.020,0.0,0.0,1130115072.0,1097297408.0,372744192.0,48114515968.0,2633728.0,176128.0,13.200,23.0,18.0
1520175575.812,8.156,9.912,80.928,1.004,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,35.354,62.626,2.020,0.0,0.0,0.0,5.102,4.082,90.816,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,7.071,6.061,86.869,0.0,0.0,0.0,1130115072.0,1097302528.0,375230464.0,48113209344.0,2600960.0,73728.0,11.200,21.0,14.0
1520175576.812,10.280,13.902,75.0,0.701,0.0,0.117,0.0,2.020,94.949,3.030,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,14.0,4.0,82.0,0.0,0.0,0.0,26.0,48.0,26.0,0.0,0.0,0.0,12.0,18.400,69.600,0.0,0.0,0.0,12.0,17.0,70.0,0.0,0.0,1.0,16.031,18.321,65.649,0.0,0.0,0.0,1130115072.0,1097299456.0,377982976.0,48109973504.0,2621440.0,184320.0,12.0,20.0,37.0
1520175577.812,8.597,12.642,78.255,0.506,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,1.010,5.051,89.899,4.040,0.0,0.0,16.162,7.071,76.768,0.0,0.0,0.0,20.202,38.384,41.414,0.0,0.0,0.0,7.0,6.0,87.0,0.0,0.0,0.0,15.842,26.733,57.426,0.0,0.0,0.0,6.250,10.417,83.333,0.0,0.0,0.0,1130115072.0,1097282048.0,380612608.0,48106172416.0,2621440.0,57344.0,8.400,21.0,9.0
1520175578.812,8.333,12.879,78.662,0.126,0.0,0.0,16.162,3.030,80.808,0.0,0.0,0.0,5.208,10.417,84.375,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,5.941,10.891,82.178,0.990,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,1130115072.0,1097252352.0,381665280.0,48105893888.0,524288.0,16384.0,1.200,4.0,4.0
1520175579.812,5.942,12.642,78.635,2.655,0.0,0.126,12.0,8.0,73.0,7.0,0.0,0.0,4.124,4.124,91.753,0.0,0.0,0.0,0.0,1.0,89.0,9.0,0.0,1.0,4.211,3.158,86.316,6.316,0.0,0.0,24.0,76.0,0.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,1.980,3.960,94.059,0.0,0.0,0.0,1130115072.0,1097301504.0,381906944.0,48106332160.0,380928.0,208896.0,17.600,11.0,28.0
1520175580.812,6.439,10.859,81.439,1.136,0.0,0.126,0.0,0.0,94.0,6.0,0.0,0.0,3.125,3.125,93.750,0.0,0.0,0.0,16.327,1.020,79.592,3.061,0.0,0.0,4.167,3.125,92.708,0.0,0.0,0.0,27.0,73.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,0.0,2.0,98.0,0.0,0.0,0.0,1130115072.0,1097297408.0,382083072.0,48105299968.0,0.0,73728.0,8.0,0.0,14.0
1520175581.812,6.953,10.872,81.922,0.126,0.0,0.126,2.0,3.0,95.0,0.0,0.0,0.0,2.041,5.102,92.857,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.186,2.062,90.722,1.031,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,15.152,4.040,80.808,0.0,0.0,0.0,1132212224.0,1099392512.0,382087168.0,48102756352.0,499712.0,16384.0,2.0,12.0,4.0
1520175582.812,7.071,13.131,79.167,0.505,0.0,0.126,2.020,5.051,92.929,0.0,0.0,0.0,5.208,8.333,86.458,0.0,0.0,0.0,0.0,3.030,91.919,4.040,0.0,1.010,16.667,7.292,76.042,0.0,0.0,0.0,13.725,36.275,49.020,0.0,0.0,0.980,1.0,3.0,96.0,0.0,0.0,0.0,15.0,38.0,47.0,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,1132212224.0,1099380224.0,382586880.0,48099565568.0,0.0,57344.0,4.0,0.0,9.0
1520175583.812,8.091,13.654,78.003,0.126,0.0,0.126,3.030,5.051,91.919,0.0,0.0,0.0,17.172,8.081,73.737,1.010,0.0,0.0,2.0,7.0,90.0,0.0,0.0,1.0,7.143,4.082,88.776,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,3.061,6.122,90.816,0.0,0.0,0.0,30.693,69.307,0.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,1132212224.0,1099393536.0,382582784.0,48102154240.0,8192.0,16384.0,0.800,2.0,4.0
1520175584.812,7.188,11.602,79.319,1.892,0.0,0.0,2.0,0.0,90.0,8.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,1.020,1.020,90.816,7.143,0.0,0.0,18.182,7.071,74.747,0.0,0.0,0.0,22.222,55.556,22.222,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,8.0,18.0,74.0,0.0,0.0,0.0,1.031,3.093,95.876,0.0,0.0,0.0,1132212224.0,1099394560.0,382611456.0,48102342656.0,0.0,208896.0,19.200,0.0,28.0
1520175585.812,6.792,10.818,81.384,0.755,0.0,0.252,0.0,1.010,95.960,3.030,0.0,0.0,1.020,5.102,92.857,1.020,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,7.0,3.0,89.0,1.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,0.990,0.990,97.030,0.0,0.0,0.990,14.141,3.030,82.828,0.0,0.0,0.0,1132212224.0,1099395584.0,383127552.0,48101756928.0,356352.0,98304.0,9.600,10.0,14.0
1520175586.812,5.815,11.378,81.669,1.138,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,19.802,5.941,74.257,0.0,0.0,0.0,1.020,3.061,92.857,3.061,0.0,0.0,0.0,3.125,96.875,0.0,0.0,0.0,26.0,74.0,0.0,0.0,0.0,0.0,0.0,1.042,97.917,1.042,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1132212224.0,1099397632.0,382992384.0,48101502976.0,4096.0,81920.0,1.200,1.0,18.0
1520175587.812,7.848,13.291,78.354,0.380,0.0,0.127,2.041,2.041,95.918,0.0,0.0,0.0,2.020,10.101,86.869,0.0,0.0,1.010,3.061,6.122,86.735,3.061,0.0,1.020,5.941,6.931,87.129,0.0,0.0,0.0,27.0,61.0,12.0,0.0,0.0,0.0,16.162,5.051,78.788,0.0,0.0,0.0,3.061,9.184,87.755,0.0,0.0,0.0,1.042,6.250,92.708,0.0,0.0,0.0,1132212224.0,1099365888.0,383000576.0,48102645760.0,0.0,90112.0,4.0,0.0,9.0
1520175588.812,7.538,14.070,78.141,0.126,0.0,0.126,14.141,5.051,80.808,0.0,0.0,0.0,2.041,8.163,88.776,1.020,0.0,0.0,2.020,4.040,93.939,0.0,0.0,0.0,9.0,8.0,83.0,0.0,0.0,0.0,26.0,74.0,0.0,0.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.061,6.122,90.816,0.0,0.0,0.0,1132212224.0,1099393536.0,384053248.0,48101359616.0,1048576.0,16384.0,3.600,11.0,4.0
1520175589.812,6.423,12.217,80.227,1.134,0.0,0.0,1.020,1.020,92.857,5.102,0.0,0.0,3.061,5.102,91.837,0.0,0.0,0.0,0.0,2.0,94.0,4.0,0.0,0.0,4.950,6.931,88.119,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,1.0,4.0,94.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,7.0,79.0,1.0,0.0,0.0,1132212224.0,1099439616.0,384077824.0,48100597760.0,0.0,241664.0,17.600,0.0,28.0
1520175590.812,6.767,11.404,80.702,1.003,0.0,0.125,14.0,3.0,83.0,0.0,0.0,0.0,5.941,4.950,89.109,0.0,0.0,0.0,0.990,1.980,88.119,7.921,0.0,0.990,3.030,3.030,93.939,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,1.0,2.0,96.0,0.0,0.0,1.0,0.0,2.970,97.030,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1132212224.0,1099447808.0,384081920.0,48102486016.0,0.0,57344.0,2.400,0.0,5.0
1520175591.812,6.187,11.490,80.808,1.389,0.0,0.126,0.990,0.990,92.079,5.941,0.0,0.0,2.083,3.125,94.792,0.0,0.0,0.0,0.0,1.020,94.898,4.082,0.0,0.0,15.306,8.163,76.531,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,1132212224.0,1099397632.0,384073728.0,48101740544.0,0.0,61440.0,8.400,0.0,13.0
1520175592.812,7.595,13.038,78.734,0.633,0.0,0.0,2.020,5.051,92.929,0.0,0.0,0.0,6.122,4.082,89.796,0.0,0.0,0.0,2.020,4.040,89.899,4.040,0.0,0.0,4.0,7.0,89.0,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,16.162,10.101,73.737,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.042,1.042,97.917,0.0,0.0,0.0,1132212224.0,1099362816.0,384090112.0,48101675008.0,0.0,65536.0,4.400,0.0,9.0
